anio,indicador,tamano_empresa,valor
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_50_a_249,10.53
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_50_a_249,8.83
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_50_a_249,3.76
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_50_a_249,1.57
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,936676.91
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,3.39
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,13.79
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_50_a_249,86.27
2022,I.1.3.B % ventas realizadas por marketplace (2),de_50_a_249,13.73
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_50_a_249,13.74
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_50_a_249,85.0
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_50_a_249,1.26
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_50_a_249,18.98
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_50_a_249,18.9
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_50_a_249,18.17
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_50_a_249,16.38
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_50_a_249,14.13
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_50_a_249,11.48
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_50_a_249,6.44
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,3068257.34
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,11.11
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,43.25
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_50_a_249,16.67
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_50_a_249,11.59
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_50_a_249,10.19
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_50_a_249,9.23
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_50_a_249,7.85
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_50_a_249,3.78
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_50_a_249,2.84
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,3987299.01
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,15.53
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,23.18
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_50_a_249,16.05
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_50_a_249,95.19
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_50_a_249,30.76
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_50_a_249,10.66
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_50_a_249,8.53
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_50_a_249,6.91
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_50_a_249,6.46
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_50_a_249,3.78
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_50_a_249,2.84
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,3847527.2
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,14.99
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,22.37
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_50_a_249,97.86
2022,I.1.3.B % ventas realizadas por marketplace (2),de_50_a_249,2.14
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_50_a_249,13.32
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_50_a_249,63.25
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_50_a_249,23.43
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_50_a_249,3.46
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_50_a_249,2.63
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_50_a_249,2.63
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_50_a_249,2.32
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_50_a_249,1.4
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_50_a_249,0.0
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_50_a_249,0.0
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,139771.81
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,0.54
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,2.29
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_50_a_249,13.93
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_50_a_249,11.02
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_50_a_249,9.71
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_50_a_249,6.66
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_50_a_249,5.67
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_50_a_249,2.88
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_50_a_249,2.19
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,462405.59
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,1.56
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,9.24
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_50_a_249,12.26
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_50_a_249,74.05
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_50_a_249,55.46
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_50_a_249,9.35
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_50_a_249,8.04
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_50_a_249,4.99
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_50_a_249,3.3
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_50_a_249,1.31
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_50_a_249,0.18
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,201240.6
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,0.68
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,4.25
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_50_a_249,49.28
2022,I.1.3.B % ventas realizadas por marketplace (2),de_50_a_249,50.72
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_50_a_249,53.25
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_50_a_249,44.04
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_50_a_249,2.71
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_50_a_249,4.29
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_50_a_249,3.07
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_50_a_249,3.07
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_50_a_249,3.07
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_50_a_249,2.5
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_50_a_249,1.57
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_50_a_249,1.57
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,261164.99
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,0.88
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,14.95
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_50_a_249,44.49
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_50_a_249,38.98
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_50_a_249,34.69
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_50_a_249,31.21
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_50_a_249,26.83
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_50_a_249,17.02
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_50_a_249,10.84
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,27779498.2
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,11.7
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,23.3
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_50_a_249,38.7
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_50_a_249,93.63
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_50_a_249,42.65
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_50_a_249,33.24
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_50_a_249,28.8
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_50_a_249,25.36
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_50_a_249,20.67
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_50_a_249,12.1
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_50_a_249,7.49
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,17971602.3
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,7.57
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,17.42
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_50_a_249,78.7
2022,I.1.3.B % ventas realizadas por marketplace (2),de_50_a_249,21.3
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_50_a_249,41.41
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_50_a_249,55.28
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_50_a_249,3.31
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_50_a_249,12.96
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_50_a_249,11.1
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_50_a_249,10.29
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_50_a_249,9.35
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_50_a_249,8.07
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_50_a_249,5.4
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_50_a_249,2.57
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,9807895.85
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,4.13
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,23.81
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_50_a_249,57.49
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_50_a_249,48.73
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_50_a_249,43.34
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_50_a_249,38.85
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_50_a_249,33.04
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_50_a_249,19.01
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_50_a_249,10.48
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,17246984.9
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,14.16
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,23.67
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_50_a_249,47.0
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_50_a_249,92.92
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_50_a_249,35.85
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_50_a_249,38.37
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_50_a_249,32.03
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_50_a_249,27.29
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_50_a_249,21.26
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_50_a_249,9.93
