anio,indicador,tamano_empresa,valor
2021,J.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_10_a_49,1.8
2021,J.1 % de empresas que han realizado ventas por comercio electrónico,de_10_a_49,19.64
2021,J.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_10_a_49,18.6
2021,J.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_10_a_49,16.53
2021,J.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_10_a_49,15.21
2021,J.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_10_a_49,13.13
2021,J.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_10_a_49,7.03
2021,J.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_10_a_49,4.32
2021,J.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,722798.9
2021,J.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,5.62
2021,J.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,25.41
2021,J.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_10_a_49,76.8
2021,J.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_10_a_49,18.12
2021,J.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_10_a_49,5.08
2021,J.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_10_a_49,15.39
2021,J.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_10_a_49,87.85
2021,J.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_10_a_49,29.85
2021,J.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_10_a_49,14.23
2021,J.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_10_a_49,12.17
2021,J.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_10_a_49,11.05
2021,J.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_10_a_49,9.16
2021,J.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_10_a_49,2.97
2021,J.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_10_a_49,1.15
2021,J.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,398226.82
2021,J.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,3.1
2021,J.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,17.2
2021,J.1.3.A % ventas realizadas por su propia página web o app (3),de_10_a_49,65.43
2021,J.1.3.B % ventas realizadas por marketplace (3),de_10_a_49,34.57
2021,J.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_10_a_49,35.12
2021,J.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_10_a_49,61.67
2021,J.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_10_a_49,3.21
2021,J.1.5.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_10_a_49,71.72
2021,J.1.5.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_10_a_49,20.53
2021,J.1.5.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_10_a_49,7.75
2021,J.1.6 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),de_10_a_49,57.4
2021,J.1.6.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),de_10_a_49,34.86
2021,J.1.6.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),de_10_a_49,15.49
2021,J.1.6.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),de_10_a_49,17.41
2021,J.1.6.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_10_a_49,32.66
2021,J.1.6.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),de_10_a_49,0.0
2021,J.1.6.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(6) (1),de_10_a_49,29.22
2021,J.1.6.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),de_10_a_49,2.81
2021,J.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_10_a_49,4.91
2021,J.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_10_a_49,4.91
2021,J.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_10_a_49,4.91
2021,J.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_10_a_49,4.69
2021,J.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_10_a_49,4.48
2021,J.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_10_a_49,3.55
2021,J.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_10_a_49,3.15
2021,J.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,324572.08
2021,J.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,2.53
2021,J.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,51.15
2021,J.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_10_a_49,99.66
2021,J.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_10_a_49,0.34
2021,J.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_10_a_49,83.03
2021,J.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_10_a_49,15.17
2021,J.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_10_a_49,1.79
2021,J.1 % de empresas que han realizado ventas por comercio electrónico,de_10_a_49,14.88
2021,J.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_10_a_49,11.84
2021,J.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_10_a_49,8.7
2021,J.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_10_a_49,6.17
2021,J.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_10_a_49,4.31
2021,J.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_10_a_49,2.91
2021,J.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_10_a_49,1.85
2021,J.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,313733.05
2021,J.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,3.51
2021,J.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,20.97
2021,J.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_10_a_49,99.67
2021,J.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_10_a_49,0.22
2021,J.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_10_a_49,0.11
2021,J.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_10_a_49,12.73
2021,J.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_10_a_49,90.38
2021,J.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_10_a_49,17.1
2021,J.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_10_a_49,10.46
2021,J.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_10_a_49,7.32
2021,J.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_10_a_49,5.17
2021,J.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_10_a_49,3.31
2021,J.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_10_a_49,2.05
2021,J.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_10_a_49,1.48
2021,J.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,299312.89
2021,J.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,3.35
2021,J.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,22.52
2021,J.1.3.A % ventas realizadas por su propia página web o app (3),de_10_a_49,98.02
2021,J.1.3.B % ventas realizadas por marketplace (3),de_10_a_49,1.98
2021,J.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_10_a_49,34.77
2021,J.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_10_a_49,58.54
2021,J.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_10_a_49,6.69
2021,J.1.5.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_10_a_49,99.79
2021,J.1.5.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_10_a_49,0.13
2021,J.1.5.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_10_a_49,0.08
2021,J.1.6 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),de_10_a_49,55.32
2021,J.1.6.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),de_10_a_49,55.32
2021,J.1.6.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),de_10_a_49,22.15
2021,J.1.6.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),de_10_a_49,0.0
2021,J.1.6.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_10_a_49,0.0
2021,J.1.6.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),de_10_a_49,0.0
2021,J.1.6.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(6) (1),de_10_a_49,0.0
2021,J.1.6.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),de_10_a_49,0.0
2021,J.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_10_a_49,4.41
2021,J.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_10_a_49,2.25
2021,J.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_10_a_49,2.25
2021,J.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_10_a_49,1.49
2021,J.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_10_a_49,1.0
2021,J.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_10_a_49,0.37
2021,J.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_10_a_49,0.37
2021,J.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,14420.17
2021,J.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,0.16
2021,J.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,3.72
2021,J.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_10_a_49,33.91
2021,J.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_10_a_49,66.09
2021,J.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_10_a_49,97.11
2021,J.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_10_a_49,2.17
2021,J.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_10_a_49,0.71
2021,J.1 % de empresas que han realizado ventas por comercio electrónico,de_10_a_49,14.56
2021,J.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_10_a_49,13.08
2021,J.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_10_a_49,11.24
2021,J.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_10_a_49,10.22
2021,J.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_10_a_49,6.23
2021,J.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_10_a_49,2.12
2021,J.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_10_a_49,1.06
2021,J.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,747664.4
2021,J.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,2.09
2021,J.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,15.65
2021,J.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_10_a_49,92.43
2021,J.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_10_a_49,4.1
2021,J.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_10_a_49,3.47
2021,J.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_10_a_49,12.96
2021,J.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_10_a_49,91.07
2021,J.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_10_a_49,19.68
2021,J.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_10_a_49,11.48
2021,J.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_10_a_49,9.64
2021,J.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_10_a_49,8.72
2021,J.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_10_a_49,4.73
2021,J.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_10_a_49,1.55
2021,J.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_10_a_49,0.68
2021,J.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,502725.9
2021,J.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,1.41
2021,J.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,11.98
2021,J.1.3.A % ventas realizadas por su propia página web o app (3),de_10_a_49,72.18
2021,J.1.3.B % ventas realizadas por marketplace (3),de_10_a_49,27.82
2021,J.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_10_a_49,37.9
2021,J.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_10_a_49,55.32
2021,J.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_10_a_49,6.77
