anio,indicador,tamano_empresa,valor
2017,L.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_50_a_249,3.41
2017,L.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_50_a_249,96.31
2017,L.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_50_a_249,0.28
2017,L.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_50_a_249,88.27
2017,L.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),de_50_a_249,27.46
2017,L.1.5.A % ventas realizadas por su propia página web o app (3),de_50_a_249,98.83
2017,L.1.5.B % ventas realizadas por marketplace (3),de_50_a_249,1.17
2017,L.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_50_a_249,77.18
2017,L.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_50_a_249,16.15
2017,L.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_50_a_249,6.67
2017,L.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),de_50_a_249,1.08
2017,L.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_50_a_249,25.3
2017,L.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_50_a_249,24.07
2017,L.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_50_a_249,21.99
2017,L.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_50_a_249,21.8
2017,L.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_50_a_249,18.24
2017,L.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_50_a_249,12.48
2017,L.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_50_a_249,7.58
2017,L.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,3469978.15
2017,L.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,11.49
2017,L.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,36.98
2017,L.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_50_a_249,96.04
2017,L.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_50_a_249,3.96
2017,L.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_50_a_249,83.73
2017,L.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_50_a_249,13.04
2017,L.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_50_a_249,3.23
2017,L.1 % de empresas que han realizado ventas por comercio electrónico,de_50_a_249,20.84
2017,L.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_50_a_249,19.99
2017,L.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_50_a_249,19.27
2017,L.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_50_a_249,17.88
2017,L.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_50_a_249,16.56
2017,L.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_50_a_249,10.6
2017,L.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_50_a_249,7.31
2017,L.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,1461204.52
2017,L.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,6.37
2017,L.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,18.03
2017,L.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_50_a_249,45.21
2017,L.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_50_a_249,46.06
2017,L.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_50_a_249,8.74
2017,L.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_50_a_249,3.4
2017,L.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_50_a_249,2.42
2017,L.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_50_a_249,2.42
2017,L.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_50_a_249,1.97
2017,L.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_50_a_249,1.97
2017,L.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_50_a_249,0.38
2017,L.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_50_a_249,0.0
2017,L.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,70619.23
2017,L.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,0.31
2017,L.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,15.16
2017,L.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_50_a_249,1.54
2017,L.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_50_a_249,98.46
2017,L.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_50_a_249,0.0
2017,L.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_50_a_249,84.72
2017,L.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),de_50_a_249,15.28
2017,L.1.5.A % ventas realizadas por su propia página web o app (3),de_50_a_249,96.03
2017,L.1.5.B % ventas realizadas por marketplace (3),de_50_a_249,3.97
2017,L.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_50_a_249,70.13
2017,L.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_50_a_249,25.52
2017,L.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_50_a_249,4.36
2017,L.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),de_50_a_249,0.0
2017,L.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_50_a_249,18.79
2017,L.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_50_a_249,18.79
2017,L.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_50_a_249,17.89
2017,L.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_50_a_249,16.94
2017,L.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_50_a_249,15.63
2017,L.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_50_a_249,10.09
2017,L.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_50_a_249,6.94
2017,L.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,1390585.29
2017,L.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,6.06
2017,L.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,17.54
2017,L.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_50_a_249,100.0
2017,L.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_50_a_249,0.0
2017,L.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_50_a_249,43.94
2017,L.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_50_a_249,47.1
2017,L.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_50_a_249,8.96
2017,L.1 % de empresas que han realizado ventas por comercio electrónico,de_50_a_249,27.15
2017,L.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_50_a_249,26.16
2017,L.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_50_a_249,25.56
2017,L.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_50_a_249,24.21
2017,L.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_50_a_249,20.15
2017,L.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_50_a_249,14.51
2017,L.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_50_a_249,10.38
2017,L.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,5286881.33
2017,L.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,18.63
2017,L.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,48.36
2017,L.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_50_a_249,55.98
2017,L.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_50_a_249,31.97
2017,L.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_50_a_249,12.05
2017,L.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_50_a_249,13.82
2017,L.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_50_a_249,12.35
2017,L.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_50_a_249,11.76
2017,L.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_50_a_249,11.27
2017,L.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_50_a_249,7.57
2017,L.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_50_a_249,3.34
2017,L.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_50_a_249,1.29
2017,L.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,956119.06
2017,L.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,3.37
2017,L.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,23.4
2017,L.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_50_a_249,5.88
2017,L.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_50_a_249,92.44
2017,L.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_50_a_249,1.68
2017,L.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_50_a_249,92.41
2017,L.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),de_50_a_249,24.22
2017,L.1.5.A % ventas realizadas por su propia página web o app (3),de_50_a_249,85.06
2017,L.1.5.B % ventas realizadas por marketplace (3),de_50_a_249,14.94
2017,L.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_50_a_249,51.62
2017,L.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_50_a_249,41.56
2017,L.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_50_a_249,6.82
2017,L.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),de_50_a_249,3.34
2017,L.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_50_a_249,15.77
2017,L.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_50_a_249,15.77
2017,L.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_50_a_249,15.77
2017,L.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_50_a_249,14.9
2017,L.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_50_a_249,13.62
2017,L.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_50_a_249,10.38
2017,L.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_50_a_249,8.5
2017,L.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,4330762.27
2017,L.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,15.26
2017,L.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,59.69
2017,L.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_50_a_249,99.74
2017,L.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_50_a_249,0.26
2017,L.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_50_a_249,56.94
2017,L.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_50_a_249,29.85
2017,L.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_50_a_249,13.21
2017,L.1 % de empresas que han realizado ventas por comercio electrónico,de_50_a_249,8.05
2017,L.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_50_a_249,6.98
2017,L.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_50_a_249,6.12
2017,L.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_50_a_249,3.46
2017,L.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_50_a_249,2.5
2017,L.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_50_a_249,0.79
2017,L.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_50_a_249,0.79
2017,L.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,515657.39
2017,L.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,6.16
2017,L.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,21.55
2017,L.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_50_a_249,100.0
2017,L.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_50_a_249,0.0
2017,L.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_50_a_249,0.0
2017,L.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_50_a_249,
2017,L.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_50_a_249,
2017,L.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_50_a_249,
2017,L.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_50_a_249,
2017,L.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_50_a_249,
2017,L.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_50_a_249,
2017,L.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_50_a_249,
2017,L.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,
2017,L.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,
