anio,indicador,tamano_empresa,valor
2019,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_10_a_49,3.63
2019,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_10_a_49,2.92
2019,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_10_a_49,2.4
2019,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,558464.88
2019,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,3.7
2019,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,39.14
2019,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_10_a_49,99.93
2019,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_10_a_49,0.07
2019,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_10_a_49,76.3
2019,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_10_a_49,13.99
2019,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_10_a_49,9.71
2019,K.1 % de empresas que han realizado ventas por comercio electrónico,de_10_a_49,13.4
2019,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_10_a_49,11.23
2019,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_10_a_49,11.23
2019,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_10_a_49,10.85
2019,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_10_a_49,8.91
2019,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_10_a_49,7.06
2019,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_10_a_49,2.8
2019,K.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,330211.56
2019,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,2.64
2019,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,13.73
2019,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_10_a_49,98.99
2019,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_10_a_49,0.66
2019,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_10_a_49,0.35
2019,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_10_a_49,12.01
2019,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_10_a_49,100.0
2019,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_10_a_49,16.89
2019,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_10_a_49,9.84
2019,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_10_a_49,9.84
2019,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_10_a_49,9.47
2019,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_10_a_49,7.13
2019,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_10_a_49,5.28
2019,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_10_a_49,1.41
2019,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,236044.21
2019,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,1.89
2019,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,10.18
2019,K.1.3.A % ventas realizadas por su propia página web o app (3),de_10_a_49,96.89
2019,K.1.3.B % ventas realizadas por marketplace (3),de_10_a_49,3.11
2019,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),de_10_a_49,26.78
2019,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),de_10_a_49,0.0
2019,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),de_10_a_49,73.22
2019,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),de_10_a_49,40.64
2019,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_10_a_49,43.1
2019,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_10_a_49,46.57
2019,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_10_a_49,10.33
2019,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_10_a_49,98.96
2019,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_10_a_49,0.73
2019,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_10_a_49,0.3
2019,K.1.8. % de empresas con ventas mediante web o apps que tuvieron dificultades relacionadas con la seguridad TIC o protección de datos (5),de_10_a_49,0.0
2019,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_10_a_49,1.78
2019,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_10_a_49,1.78
2019,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_10_a_49,1.78
2019,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_10_a_49,1.78
2019,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_10_a_49,1.78
2019,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_10_a_49,1.78
2019,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_10_a_49,1.39
2019,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,94167.34
2019,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,0.75
2019,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,86.46
2019,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_10_a_49,88.56
2019,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_10_a_49,11.44
2019,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_10_a_49,99.05
2019,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_10_a_49,0.48
2019,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_10_a_49,0.48
2019,K.1 % de empresas que han realizado ventas por comercio electrónico,de_10_a_49,8.25
2019,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_10_a_49,7.87
2019,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_10_a_49,7.09
2019,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_10_a_49,6.67
2019,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_10_a_49,5.29
2019,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_10_a_49,1.96
2019,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_10_a_49,0.56
2019,K.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,505838.05
2019,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,1.29
2019,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,20.59
2019,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_10_a_49,80.12
2019,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_10_a_49,19.01
2019,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_10_a_49,0.86
2019,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_10_a_49,7.84
2019,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_10_a_49,70.81
2019,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_10_a_49,36.91
2019,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_10_a_49,7.47
2019,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_10_a_49,6.69
2019,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_10_a_49,6.27
2019,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_10_a_49,4.89
2019,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_10_a_49,1.89
2019,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_10_a_49,0.56
2019,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,468287.37
2019,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,1.19
2019,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,20.04
2019,K.1.3.A % ventas realizadas por su propia página web o app (3),de_10_a_49,37.09
2019,K.1.3.B % ventas realizadas por marketplace (3),de_10_a_49,62.91
2019,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),de_10_a_49,61.2
2019,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),de_10_a_49,0.0
2019,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),de_10_a_49,38.8
2019,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),de_10_a_49,59.22
2019,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_10_a_49,23.73
2019,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_10_a_49,72.35
2019,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_10_a_49,3.92
2019,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_10_a_49,78.72
2019,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_10_a_49,20.35
2019,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_10_a_49,0.93
2019,K.1.8. % de empresas con ventas mediante web o apps que tuvieron dificultades relacionadas con la seguridad TIC o protección de datos (5),de_10_a_49,0.0
2019,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_10_a_49,1.27
2019,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_10_a_49,1.27
2019,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_10_a_49,1.27
2019,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_10_a_49,1.27
2019,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_10_a_49,0.4
2019,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_10_a_49,0.08
2019,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_10_a_49,0.0
2019,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,37550.67
2019,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,0.1
2019,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,9.17
2019,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_10_a_49,35.21
2019,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_10_a_49,64.79
2019,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_10_a_49,97.67
2019,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_10_a_49,2.33
2019,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_10_a_49,0.0
2019,K.1 % de empresas que han realizado ventas por comercio electrónico,de_10_a_49,29.22
2019,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_10_a_49,26.36
2019,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_10_a_49,24.11
2019,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_10_a_49,21.66
2019,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_10_a_49,18.06
2019,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_10_a_49,10.55
2019,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_10_a_49,6.53
2019,K.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,18083944.5
2019,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,7.98
2019,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,24.78
2019,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_10_a_49,79.1
2019,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_10_a_49,14.75
2019,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_10_a_49,6.15
2019,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_10_a_49,26.76
2019,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_10_a_49,88.84
2019,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_10_a_49,45.74
2019,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_10_a_49,23.81
2019,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_10_a_49,21.32
2019,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_10_a_49,19.05
2019,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_10_a_49,15.22
2019,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_10_a_49,8.57
2019,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_10_a_49,5.16
2019,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,12570761.2
2019,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,5.55
2019,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,20.11
2019,K.1.3.A % ventas realizadas por su propia página web o app (3),de_10_a_49,71.79
2019,K.1.3.B % ventas realizadas por marketplace (3),de_10_a_49,28.21
